Site_id,Serie,SerieGroup,lon,lat,Sampling 20XX,SamplingDate,year,gini,AWDR_y,SDI_y,PPT_y,GDD(5)
18GEB30,GREENSBORO,G21,-71.77,45.29,18,2019-07-04,2015,0.7437381198463541,1105.4242970455962,0.9671422921184939,779.3100000000001,1905.965
18GEB30,GREENSBORO,G21,-71.77,45.29,18,2019-07-04,2016,0.7811405124147468,1011.4770840833274,0.9753219012056347,635.44,1927.295
18GEB30,GREENSBORO,G21,-71.77,45.29,18,2019-07-04,2017,0.7422475510623425,1049.4858508532402,0.9798114580698905,724.44,1929.28
18GEB30,GREENSBORO,G21,-71.77,45.29,18,2019-07-04,2018,0.7591973861844357,1165.9784359123623,0.9828780786421215,713.6,1943.95
18GEB30,GREENSBORO,G21,-71.77,45.29,18,2019-07-04,2019,0.7408577966149956,1254.7320253581447,0.9760198087667202,887.72,1724.225
18GEB31,GREENSBORO,G21,-71.78,45.26,18,2019-06-10,2014,0.7684658390790503,1156.2433566001423,0.9862696458366534,762.02,1885.185
18GEB31,GREENSBORO,G21,-71.78,45.26,18,2019-06-10,2015,0.7418149030808892,1108.6383062972386,0.967710610142226,785.91,1914.205
18GEB31,GREENSBORO,G21,-71.78,45.26,18,2019-06-10,2016,0.7821282378468307,1010.0870276175509,0.9752322277961176,635.4,1932.31
18GEB31,GREENSBORO,G21,-71.78,45.26,18,2019-06-10,2017,0.7435081188657158,1043.3907128319354,0.980492141927299,716.8,1942.955
18GEB31,GREENSBORO,G21,-71.78,45.26,18,2019-06-10,2018,0.755889363498923,1159.4799437981615,0.9836354367672756,704.59,1951.625
18GEB31,GREENSBORO,G21,-71.78,45.26,18,2019-06-10,2019,0.741868082660038,1250.0694495197333,0.9759762730081302,879.6700000000001,1732.79
18GUR05,GUERIN,G24,-79.44,47.61,18,2019-08-29,2014,0.7618531979841202,921.5326953880871,0.9635734029591968,685.99,1558.835
18GUR05,GUERIN,G24,-79.44,47.61,18,2019-08-29,2015,0.8119271929077122,656.2631877994038,0.9614028329491273,452.11,1713.615
18GUR05,GUERIN,G24,-79.44,47.61,18,2019-08-29,2016,0.7909614073515455,725.2636538343589,0.9802714754607073,487.98,1799.97
18GUR05,GUERIN,G24,-79.44,47.61,18,2019-08-29,2017,0.7528282160256047,804.1379731121225,0.9600615732185467,602.79,1683.105
18GUR05,GUERIN,G24,-79.44,47.61,18,2019-08-29,2018,0.7883391196710847,736.4659406168722,0.9545154500192755,574.5,1723.43
18GUR05,GUERIN,G24,-79.44,47.61,18,2019-08-29,2019,0.8006377914648144,822.9735544185708,0.9641095516905505,604.41,1542.835
18GUR06,GUERIN,G24,-79.43,47.63,18,2019-09-06,2014,0.7543194449501138,941.042638223215,0.9617982443359856,705.5699999999999,1544.035
18GUR06,GUERIN,G24,-79.43,47.63,18,2019-09-06,2015,0.8064508416923805,682.2731594541193,0.9628466828311025,468.02,1699.1
18GUR06,GUERIN,G24,-79.43,47.63,18,2019-09-06,2016,0.7887338976790543,741.4973685081061,0.9802979488473111,495.31,1784.96
18GUR06,GUERIN,G24,-79.43,47.63,18,2019-09-06,2017,0.7479814178255999,822.380084308232,0.9606458400694241,615.62,1665.615
18GUR06,GUERIN,G24,-79.43,47.63,18,2019-09-06,2018,0.7851729777613824,752.1355471274984,0.9538572859629412,588.38,1709.77
18GUR06,GUERIN,G24,-79.43,47.63,18,2019-09-06,2019,0.7943815402922276,843.0115570705564,0.9663241865112581,618.47,1525.455
18GUR07,GUERIN,G24,-79.35,47.55,18,2019-08-23,2014,0.7552710957681023,962.9321949222068,0.9640118882370323,716.22,1556.73
18GUR07,GUERIN,G24,-79.35,47.55,18,2019-08-23,2015,0.8058792646440603,690.7604473087077,0.9641701873298267,463.43,1712.05
18GUR07,GUERIN,G24,-79.35,47.55,18,2019-08-23,2016,0.7855752472093714,759.028673719106,0.9812276823981722,501.37,1798.435
18GUR07,GUERIN,G24,-79.35,47.55,18,2019-08-23,2017,0.7424045459829501,839.3975426799765,0.9619058749082973,625.41,1679.405
18GUR07,GUERIN,G24,-79.35,47.55,18,2019-08-23,2018,0.7772601538609698,770.8286764231066,0.9556398710939693,598.09,1723.965
18GUR07,GUERIN,G24,-79.35,47.55,18,2019-08-23,2019,0.7935897018822669,849.2542752459168,0.9659507902113501,622.65,1537.975
18GUR10,GUERIN,G24,-79.34,47.45,18,2019-07-24,2014,0.7481031982021943,994.8781926590189,0.9634877613928402,743.87,1568.515
18GUR10,GUERIN,G24,-79.34,47.45,18,2019-07-24,2015,0.80067323885531,706.2709885221125,0.9656425875336513,467.39,1724.545
18GUR10,GUERIN,G24,-79.34,47.45,18,2019-07-24,2016,0.7822490323109931,774.0733311791173,0.9822393076492155,504.61,1810.98
18GUR10,GUERIN,G24,-79.34,47.45,18,2019-07-24,2017,0.7295400200975531,867.5902034516054,0.9631864595632588,645.3100000000001,1692.875
18GUR10,GUERIN,G24,-79.34,47.45,18,2019-07-24,2018,0.7693391335840623,783.0701819076256,0.9556512391935974,607.77,1738.125
18GUR10,GUERIN,G24,-79.34,47.45,18,2019-07-24,2019,0.790463457304671,857.2519842802801,0.9663314819644243,628.7,1548.35
18GUR20,GUERIN,G24,-79.36,47.45,18,2019-06-11,2014,0.749829652808122,985.6996274523692,0.9636512860280475,736.77,1572.095
18GUR20,GUERIN,G24,-79.36,47.45,18,2019-06-11,2015,0.8023503513820335,697.6575075378774,0.9653754186332506,462.6,1728.25
18GUR20,GUERIN,G24,-79.36,47.45,18,2019-06-11,2016,0.7833195709858509,767.7401564238459,0.9822296437238155,501.59,1814.785
18GUR20,GUERIN,G24,-79.36,47.45,18,2019-06-11,2017,0.7314644517184474,860.146647764972,0.9629513319656219,640.16,1697.515
18GUR20,GUERIN,G24,-79.36,47.45,18,2019-06-11,2018,0.770795939685164,776.5188627201665,0.9557272861452651,602.46,1741.62
18GUR20,GUERIN,G24,-79.36,47.45,18,2019-06-11,2019,0.791797007492574,851.003104887815,0.9658855298025276,624.61,1553.215
18GUR22,GUERIN,G24,-79.33,47.54,18,2019-07-30,2014,0.7518944571829961,980.1473941436595,0.9637255114289109,729.53,1549.445
18GUR22,GUERIN,G24,-79.33,47.54,18,2019-07-30,2015,0.8026117317419588,708.6478226786869,0.9650658078151804,472.62,1705.155
18GUR22,GUERIN,G24,-79.33,47.54,18,2019-07-30,2016,0.783231396686791,772.4823570843167,0.9813162731796855,507.55,1791.27
18GUR22,GUERIN,G24,-79.33,47.54,18,2019-07-30,2017,0.7385784075599569,854.3871667902469,0.9624295027713596,635.66,1670.265
18GUR22,GUERIN,G24,-79.33,47.54,18,2019-07-30,2018,0.7742496655853068,784.3055320929437,0.9555262875609992,608.76,1717.555
18GUR22,GUERIN,G24,-79.33,47.54,18,2019-07-30,2019,0.7908920633843799,861.9063623352345,0.9668480496435448,630.99,1528.955
18KRK03,KAMOURASKA,G10,-70.88,46.82,18,2019-05-13,2014,0.7678404088457809,1140.4435031135013,0.9880043170377473,767.81,1890.975
18KRK03,KAMOURASKA,G10,-70.88,46.82,18,2019-05-13,2015,0.753602868460506,1147.5677498132634,0.9751595426693266,770.28,1906.605
18KRK03,KAMOURASKA,G10,-70.88,46.82,18,2019-05-13,2016,0.7762795569674242,1276.2173299871195,0.9737582728554792,745.7,1918.965
18KRK03,KAMOURASKA,G10,-70.88,46.82,18,2019-05-13,2017,0.7658598057528976,1179.2143715192228,0.9681642472591917,769.55,1885.72
18KRK03,KAMOURASKA,G10,-70.88,46.82,18,2019-05-13,2018,0.7829403577654357,1249.0433645626754,0.9818133947732831,740.84,1860.85
18KRK03,KAMOURASKA,G10,-70.88,46.82,18,2019-05-13,2019,0.7505543147280336,1300.5169831422943,0.9813370934859795,840.91,1684.415
18KRK04,KAMOURASKA,G10,-70.85,46.85,18,2019-05-10,2014,0.7697641523326336,1118.241720434951,0.986773841528155,759.28,1895.905
18KRK04,KAMOURASKA,G10,-70.85,46.85,18,2019-05-10,2015,0.7531109416689461,1119.6683970366792,0.9744296567048251,769.37,1909.565
18KRK04,KAMOURASKA,G10,-70.85,46.85,18,2019-05-10,2016,0.7747850246217728,1282.9487048131293,0.9749517100813349,750.0,1924.175
18KRK04,KAMOURASKA,G10,-70.85,46.85,18,2019-05-10,2017,0.7650865194190132,1174.4267388880194,0.9683597781068762,765.47,1891.85
18KRK04,KAMOURASKA,G10,-70.85,46.85,18,2019-05-10,2018,0.7798961370186525,1256.9449968080548,0.9818502060710641,741.72,1864.295
18KRK04,KAMOURASKA,G10,-70.85,46.85,18,2019-05-10,2019,0.7517821144317155,1290.4216180601682,0.9806529608020245,836.26,1689.655
18KRK06,KAMOURASKA,G10,-70.6,46.96,18,2019-05-22,2014,0.7621872793658592,1114.8747929744231,0.9855508150266289,756.83,1870.785
18KRK06,KAMOURASKA,G10,-70.6,46.96,18,2019-05-22,2015,0.7597625681973811,1091.1369339770226,0.9733082386107993,751.45,1885.025
18KRK06,KAMOURASKA,G10,-70.6,46.96,18,2019-05-22,2016,0.7778586128024,1241.470749288996,0.9761524998340904,722.97,1905.875
18KRK06,KAMOURASKA,G10,-70.6,46.96,18,2019-05-22,2017,0.7732963878829359,1122.218213377779,0.9646353780238095,731.39,1873.35
18KRK06,KAMOURASKA,G10,-70.6,46.96,18,2019-05-22,2018,0.7886849935542395,1207.6832602259326,0.9787212183946808,708.11,1849.675
18KRK06,KAMOURASKA,G10,-70.6,46.96,18,2019-05-22,2019,0.7598715651104666,1215.5108960598025,0.9789165540994954,796.53,1672.665
18KRK10,KAMOURASKA,G10,-70.61,46.93,18,2019-06-10,2014,0.7698374333042505,1101.8569138562873,0.9849088383862983,748.24,1886.165
18KRK10,KAMOURASKA,G10,-70.61,46.93,18,2019-06-10,2015,0.7623944794387537,1073.960952599637,0.9723503418738225,747.13,1899.72
18KRK10,KAMOURASKA,G10,-70.61,46.93,18,2019-06-10,2016,0.776821137264703,1241.3733205316973,0.9756386275467808,721.4,1919.95
18KRK10,KAMOURASKA,G10,-70.61,46.93,18,2019-06-10,2017,0.7727216556205599,1126.846556972648,0.9648898034616158,735.02,1888.265
18KRK10,KAMOURASKA,G10,-70.61,46.93,18,2019-06-10,2018,0.7866435975942054,1220.495938663034,0.979539112403016,714.15,1862.385
18KRK10,KAMOURASKA,G10,-70.61,46.93,18,2019-06-10,2019,0.7540734823838722,1231.7967964846166,0.9796457713872518,809.89,1686.2350000000001
18KRK12,KAMOURASKA,G10,-70.04,47.36,18,2019-05-14,2014,0.777532049723425,887.2068307711443,0.9842215488403363,606.97,1717.99
18KRK12,KAMOURASKA,G10,-70.04,47.36,18,2019-05-14,2015,0.7888235842820351,844.4444065423801,0.9656642383871146,598.08,1735.955
18KRK12,KAMOURASKA,G10,-70.04,47.36,18,2019-05-14,2016,0.7945100820272993,1043.773953640925,0.9756082081383016,616.37,1738.485
18KRK12,KAMOURASKA,G10,-70.04,47.36,18,2019-05-14,2017,0.7800987323585367,971.3569131180801,0.9659476065215593,629.23,1734.765
18KRK12,KAMOURASKA,G10,-70.04,47.36,18,2019-05-14,2018,0.8088601794204081,885.5249289744494,0.9763337291198904,507.88,1697.64
18KRK12,KAMOURASKA,G10,-70.04,47.36,18,2019-05-14,2019,0.81183776716865,906.6466678013082,0.9865578539731319,580.89,1529.89
18KRK13,KAMOURASKA,G10,-70.07,47.33,18,2019-06-13,2014,0.7714927830025143,904.1452680014974,0.9842751042374698,618.13,1744.785
18KRK13,KAMOURASKA,G10,-70.07,47.33,18,2019-06-13,2015,0.7745925170014333,870.3564502288601,0.9653251372294982,619.32,1761.595
18KRK13,KAMOURASKA,G10,-70.07,47.33,18,2019-06-13,2016,0.7953544871292357,1046.5952601027839,0.9741478821102451,617.1,1765.52
18KRK13,KAMOURASKA,G10,-70.07,47.33,18,2019-06-13,2017,0.7786174727065165,978.6469481403007,0.9662022629929514,634.34,1761.75
18KRK13,KAMOURASKA,G10,-70.07,47.33,18,2019-06-13,2018,0.8072870019056649,895.1984120662465,0.976129291635768,516.68,1724.845
18KRK13,KAMOURASKA,G10,-70.07,47.33,18,2019-06-13,2019,0.8144218670744224,906.2543771344804,0.9860987967035683,582.25,1555.21
18LED01,LEEDS,G18,-70.69,46.35,18,2019-06-06,2014,0.7540931760063216,1161.196693408448,0.9838065367644502,787.83,1667.485
18LED01,LEEDS,G18,-70.69,46.35,18,2019-06-06,2015,0.7462874749243151,1163.2470649428935,0.9769766893511946,791.1,1707.02
18LED01,LEEDS,G18,-70.69,46.35,18,2019-06-06,2016,0.793083869829365,1273.3691133628847,0.9689309947975078,779.69,1665.655
18LED01,LEEDS,G18,-70.69,46.35,18,2019-06-06,2017,0.7501778400784369,1278.685305152818,0.9790102634965303,854.4,1606.405
18LED01,LEEDS,G18,-70.69,46.35,18,2019-06-06,2018,0.7594650523816888,1267.579376998727,0.9862205237718545,764.13,1680.235
18LED01,LEEDS,G18,-70.69,46.35,18,2019-06-06,2019,0.7504764657549928,1359.6807483767097,0.9830462417680982,914.9,1483.65
18LED07,LEEDS,G18,-70.98,46.49,18,2019-07-22,2014,0.7678569449798958,1218.7885826045886,0.9886665552131708,799.93,1767.475
18LED07,LEEDS,G18,-70.98,46.49,18,2019-07-22,2015,0.7558735453986829,1189.5222059979128,0.9806286837792558,786.03,1794.125
18LED07,LEEDS,G18,-70.98,46.49,18,2019-07-22,2016,0.7780201429144061,1358.1331148055365,0.9712883791554886,829.01,1746.04
18LED07,LEEDS,G18,-70.98,46.49,18,2019-07-22,2017,0.7546617184838605,1260.7642062540774,0.9762468300920503,845.84,1701.585
18LED07,LEEDS,G18,-70.98,46.49,18,2019-07-22,2018,0.7762386734069043,1286.556291277564,0.9843733578766041,738.35,1760.525
18LED07,LEEDS,G18,-70.98,46.49,18,2019-07-22,2019,0.7379077620857071,1382.2218811129221,0.986075792310216,905.68,1566.3
18LED09,LEEDS,G18,-71.17,46.4,18,2019-07-05,2014,0.7668644440882822,1142.5480202290066,0.9888252472859351,754.25,1822.8700000000001
18LED09,LEEDS,G18,-71.17,46.4,18,2019-07-05,2015,0.7575564829792625,1183.2345326553998,0.9802696927678223,800.74,1839.06
18LED09,LEEDS,G18,-71.17,46.4,18,2019-07-05,2016,0.7734978022733036,1342.811975912197,0.9679738011535114,830.94,1791.815
18LED09,LEEDS,G18,-71.17,46.4,18,2019-07-05,2017,0.7523839084035351,1247.968366482986,0.9776179097270639,840.51,1761.03
18LED09,LEEDS,G18,-71.17,46.4,18,2019-07-05,2018,0.7709439287696652,1267.6641191632825,0.9866242122919271,752.45,1804.355
18LED09,LEEDS,G18,-71.17,46.4,18,2019-07-05,2019,0.7396376953003587,1343.7196696480528,0.9857677017783121,894.04,1610.875
18LED11,LEEDS,G18,-71.19,46.4,18,2019-06-05,2014,0.7649839760077678,1166.3804759366767,0.9888015971114343,767.25,1790.385
18LED11,LEEDS,G18,-71.19,46.4,18,2019-06-05,2015,0.7571033178102331,1206.820210451682,0.9816734131465262,813.85,1811.18
18LED11,LEEDS,G18,-71.19,46.4,18,2019-06-05,2016,0.771789313517813,1358.8407945331883,0.968297402986602,843.25,1753.185
18LED11,LEEDS,G18,-71.19,46.4,18,2019-06-05,2017,0.7527836536162205,1260.4221377461718,0.9775033446919738,850.9399999999999,1714.605
18LED11,LEEDS,G18,-71.19,46.4,18,2019-06-05,2018,0.7678475029356528,1283.3515503169356,0.9866773920694832,765.35,1779.635
18LED11,LEEDS,G18,-71.19,46.4,18,2019-06-05,2019,0.7385907876969304,1354.4641275251183,0.9856884920095756,905.15,1583.455
18LED14,LEEDS,G18,-71.38,46.37,18,2019-07-05,2014,0.77492282141308,1123.694197517124,0.988645255601904,740.79,1852.74
18LED14,LEEDS,G18,-71.38,46.37,18,2019-07-05,2015,0.7585018527534264,1218.6253808704741,0.9819388423181156,819.66,1868.67
18LED14,LEEDS,G18,-71.38,46.37,18,2019-07-05,2016,0.7735877223310048,1329.8285141955866,0.9699202186581186,826.76,1829.225
18LED14,LEEDS,G18,-71.38,46.37,18,2019-07-05,2017,0.7546455868012607,1241.3011717834675,0.9778259654050709,827.02,1809.455
18LED14,LEEDS,G18,-71.38,46.37,18,2019-07-05,2018,0.7636081692627763,1233.4118715463285,0.9861930082405799,750.11,1841.615
18LED14,LEEDS,G18,-71.38,46.37,18,2019-07-05,2019,0.7458807586234489,1303.1779714241118,0.9869121150387832,869.51,1650.2549999999999
18LED16,LEEDS,G18,-70.98,46.49,18,2019-07-22,2014,0.7678569449798958,1218.7885826045886,0.9886665552131708,799.93,1767.475
18LED16,LEEDS,G18,-70.98,46.49,18,2019-07-22,2015,0.7558735453986829,1189.5222059979128,0.9806286837792558,786.03,1794.125
18LED16,LEEDS,G18,-70.98,46.49,18,2019-07-22,2016,0.7780201429144061,1358.1331148055365,0.9712883791554886,829.01,1746.04
18LED16,LEEDS,G18,-70.98,46.49,18,2019-07-22,2017,0.7546617184838605,1260.7642062540774,0.9762468300920503,845.84,1701.585
18LED16,LEEDS,G18,-70.98,46.49,18,2019-07-22,2018,0.7762386734069043,1286.556291277564,0.9843733578766041,738.35,1760.525
18LED16,LEEDS,G18,-70.98,46.49,18,2019-07-22,2019,0.7379077620857071,1382.2218811129221,0.986075792310216,905.68,1566.3
18LPC03,LA POCATIERE,G10,-70.81,46.88,18,2019-05-28,2014,0.773220311442846,1098.3807814675674,0.9864218962438863,743.47,1898.585
18LPC03,LA POCATIERE,G10,-70.81,46.88,18,2019-05-28,2015,0.7553687617856294,1093.8659415075215,0.9715566720616768,762.1899999999999,1911.555
18LPC03,LA POCATIERE,G10,-70.81,46.88,18,2019-05-28,2016,0.7746950709926576,1287.0052030427278,0.9759207157046982,752.52,1928.895
18LPC03,LA POCATIERE,G10,-70.81,46.88,18,2019-05-28,2017,0.7657983654184171,1167.8179910460476,0.9679145906409684,758.99,1899.1299999999999
18LPC03,LA POCATIERE,G10,-70.81,46.88,18,2019-05-28,2018,0.7794688071725814,1259.7275703055393,0.9810580353611926,740.02,1867.685
18LPC03,LA POCATIERE,G10,-70.81,46.88,18,2019-05-28,2019,0.7540366564474938,1270.2826442016456,0.9805346539572717,822.1,1694.245
18LPC05,LA POCATIERE,G10,-70.54,46.95,18,2019-06-06,2014,0.7590047797334691,1120.400810139099,0.9861207478978488,756.86,1829.15
18LPC05,LA POCATIERE,G10,-70.54,46.95,18,2019-06-06,2015,0.7578774009192818,1067.53467632151,0.9744458630265809,737.8,1846.925
18LPC05,LA POCATIERE,G10,-70.54,46.95,18,2019-06-06,2016,0.770971373956538,1234.2319723852825,0.9768434830392662,716.11,1863.8400000000001
18LPC05,LA POCATIERE,G10,-70.54,46.95,18,2019-06-06,2017,0.7686074805632306,1131.491020747608,0.9666319428880509,737.73,1827.74
18LPC05,LA POCATIERE,G10,-70.54,46.95,18,2019-06-06,2018,0.7853039323625511,1209.7604386685903,0.9794203587077107,700.86,1812.695
18LPC05,LA POCATIERE,G10,-70.54,46.95,18,2019-06-06,2019,0.754503591124227,1231.6783107114484,0.9793957575294401,813.2,1631.63
18LPC06,LA POCATIERE,G10,-70.65,46.91,18,2019-06-21,2014,0.7667206866276289,1115.4132721594394,0.9848949883087622,759.54,1892.08
18LPC06,LA POCATIERE,G10,-70.65,46.91,18,2019-06-21,2015,0.751983602592822,1113.9463276792342,0.9731338583727038,779.29,1905.57
18LPC06,LA POCATIERE,G10,-70.65,46.91,18,2019-06-21,2016,0.7763778090499622,1253.5175303985193,0.9756898465837862,727.55,1924.99
18LPC06,LA POCATIERE,G10,-70.65,46.91,18,2019-06-21,2017,0.7762177787238048,1131.8411210003874,0.9647387262300758,735.38,1893.545
18LPC06,LA POCATIERE,G10,-70.65,46.91,18,2019-06-21,2018,0.7788604681981505,1242.6925602710096,0.9809465834176723,730.08,1866.27
18LPC06,LA POCATIERE,G10,-70.65,46.91,18,2019-06-21,2019,0.7538770805197309,1242.7335548526128,0.9797647073893193,814.56,1691.18
18LPC08,LA POCATIERE,G10,-70.33,47.12,18,2019-06-07,2014,0.7636038814984292,1014.114622517665,0.9902786162251263,670.71,1840.4
18LPC08,LA POCATIERE,G10,-70.33,47.12,18,2019-06-07,2015,0.7757647874722848,922.3758280906437,0.9730318670914232,642.28,1856.65
18LPC08,LA POCATIERE,G10,-70.33,47.12,18,2019-06-07,2016,0.7978982222516307,1108.7729222029775,0.9736412527357787,655.15,1865.47
18LPC08,LA POCATIERE,G10,-70.33,47.12,18,2019-06-07,2017,0.7821622678414621,1047.8923807823974,0.9642974360511253,679.12,1831.515
18LPC08,LA POCATIERE,G10,-70.33,47.12,18,2019-06-07,2018,0.79532174111367,1031.611521724536,0.9772657721360504,602.79,1831.91
18LPC08,LA POCATIERE,G10,-70.33,47.12,18,2019-06-07,2019,0.7892245098221472,1045.6795046023383,0.9818586897674537,683.91,1648.495
18LPC17,LA POCATIERE,G10,-70.89,46.84,18,2019-05-21,2014,0.7687153323499748,1135.7774908338808,0.987855942068538,765.87,1907.52
18LPC17,LA POCATIERE,G10,-70.89,46.84,18,2019-05-21,2015,0.7533278828495416,1150.0869531554238,0.9753029173390861,772.96,1921.985
18LPC17,LA POCATIERE,G10,-70.89,46.84,18,2019-05-21,2016,0.7762682257554909,1276.9119345923673,0.9740504333506498,747.58,1936.1
18LPC17,LA POCATIERE,G10,-70.89,46.84,18,2019-05-21,2017,0.7677173538445077,1172.90940310841,0.9677310631082078,764.0,1903.13
18LPC17,LA POCATIERE,G10,-70.89,46.84,18,2019-05-21,2018,0.7823424948337901,1249.7559103042886,0.9817484114598611,739.95,1875.81
18LPC17,LA POCATIERE,G10,-70.89,46.84,18,2019-05-21,2019,0.7512622643684342,1292.947137533769,0.9809322177210557,836.12,1700.75
18LPC30,LA POCATIERE,G10,-70.89,46.83,18,2019-06-18,2014,0.7682514489757751,1139.8166007862503,0.9880090155473932,767.37,1903.835
18LPC30,LA POCATIERE,G10,-70.89,46.83,18,2019-06-18,2015,0.75324972630936,1151.1454671096265,0.9753816870950911,772.49,1918.815
18LPC30,LA POCATIERE,G10,-70.89,46.83,18,2019-06-18,2016,0.7768963366524454,1274.135592973734,0.9736036257708026,745.6,1932.24
18LPC30,LA POCATIERE,G10,-70.89,46.83,18,2019-06-18,2017,0.767079282806836,1175.7482636786276,0.9678931991591914,766.53,1899.125
18LPC30,LA POCATIERE,G10,-70.89,46.83,18,2019-06-18,2018,0.7834123544537843,1246.0258362879856,0.9816869825080444,739.84,1872.88
18LPC30,LA POCATIERE,G10,-70.89,46.83,18,2019-06-18,2019,0.7509188759593433,1296.3603948951434,0.9811992089730118,838.09,1697.065
18LVD01,LEVRARD,G04,-72.51,46.19,18,2018-07-04,2013,0.7684577891341958,998.8836705513681,0.9780416039707513,679.82,2055.855
18LVD01,LEVRARD,G04,-72.51,46.19,18,2018-07-04,2014,0.8037515865934747,964.2826020823788,0.9771021827196608,671.35,2056.505
18LVD01,LEVRARD,G04,-72.51,46.19,18,2018-07-04,2015,0.7987200524973481,928.3328425179521,0.9731360251142104,618.65,2086.155
18LVD01,LEVRARD,G04,-72.51,46.19,18,2018-07-04,2016,0.7964762571002801,1141.562094603894,0.9700891384852425,712.61,2067.82
18LVD01,LEVRARD,G04,-72.51,46.19,18,2018-07-04,2017,0.7754866622678369,1077.4929917521329,0.9763083901925744,728.69,2063.515
18LVD01,LEVRARD,G04,-72.51,46.19,18,2018-07-04,2018,0.7965054705834764,1008.2466421074721,0.9801172762782853,594.9,2063.525
18LVD03,LEVRARD,G04,-72.52,46.19,18,2018-07-31,2013,0.769918877682513,993.329460883736,0.9781774915397847,674.77,2059.21
18LVD03,LEVRARD,G04,-72.52,46.19,18,2018-07-31,2014,0.8038689445291042,960.3700210503908,0.9765614092151785,670.61,2059.585
18LVD03,LEVRARD,G04,-72.52,46.19,18,2018-07-31,2015,0.7991586339564607,925.4217358314291,0.973513292479938,616.43,2088.94
18LVD03,LEVRARD,G04,-72.52,46.19,18,2018-07-31,2016,0.7972163658559341,1138.2181613688883,0.9698684038317699,710.4,2071.65
18LVD03,LEVRARD,G04,-72.52,46.19,18,2018-07-31,2017,0.7757145754205896,1076.8905334996477,0.9761693771638787,728.45,2067.72
18LVD03,LEVRARD,G04,-72.52,46.19,18,2018-07-31,2018,0.7975254381800241,1003.8782324533596,0.979919207822109,592.08,2066.91
18LVD07,LEVRARD,G04,-71.21,46.52,18,2018-08-08,2013,0.720047202833644,1229.067318361487,0.9750169118181499,855.0,1871.21
18LVD07,LEVRARD,G04,-71.21,46.52,18,2018-08-08,2014,0.759817100061692,1183.8174573933497,0.9909241603413101,777.88,1871.095
18LVD07,LEVRARD,G04,-71.21,46.52,18,2018-08-08,2015,0.75047159209297,1208.7714891155892,0.9801194278033466,813.03,1883.54
